TimeStamp(s),FrameCounter,AccX,AccY,AccZ,GyrX,GyrY,GyrZ,EulerX,EulerY,EulerZ,Description,FALL
16.63,1663,-0.06,-1.011,-0.02,0.9740286,0.8021411999999999,0.4583664000000001,87.65111484,-3.18564648,-6.9614397000000015,T01,0
16.64,1664,-0.062,-1.012,-0.022,0.6302538000000001,1.0886202,0.5156622000000001,87.65684442,-3.1913760600000005,-6.955710119999999,T01,0
16.65,1665,-0.062,-1.01,-0.022,0.3437748,1.2032118,0.6302538000000001,87.65111484,-3.19710564,-6.93852138,T01,0
16.66,1666,-0.06,-1.01,-0.022,0.0,1.3750992,0.6302538000000001,87.65111484,-3.20283522,-6.9270622200000025,T01,0
16.669999999999998,1667,-0.057,-1.009,-0.024,-0.286479,1.4896908000000002,0.6302538000000001,87.65111484,-3.214294380000001,-6.90987348,T01,0
16.68,1668,-0.055,-1.007,-0.026,-0.6875496,1.5469866,0.6302538000000001,87.63965568,-3.22002396,-6.89268474,T01,0
16.689999999999998,1669,-0.057,-1.006,-0.027,-0.6875496,1.6042823999999998,0.5156622000000001,87.6339261,-3.2257535399999995,-6.875496000000001,T01,0
16.7,1670,-0.057,-1.003,-0.028,-0.5156622000000001,1.5469866,0.572958,87.61673736,-3.2257535399999995,-6.858307260000001,T01,0
16.709999999999997,1671,-0.061,-1.001,-0.027,-0.3437748,1.3750992,0.4583664000000001,87.61100778,-3.2314831199999987,-6.8468481,T01,0
16.72,1672,-0.063,-1.002,-0.027,0.0,1.2605076000000002,0.4583664000000001,87.61100778,-3.2372127,-6.83538894,T01,0
16.73,1673,-0.062,-1.003,-0.027,0.2291832,1.145916,0.4010706,87.61100778,-3.2372127,-6.82392978,T01,0
16.74,1674,-0.063,-1.004,-0.02,0.572958,1.0886202,0.4010706,87.61673736,-3.24294228,-6.812470620000001,T01,0
16.75,1675,-0.062,-1.008,-0.02,0.3437748,1.6615782,0.3437748,87.61673736,-3.2486718599999995,-6.79528188,T01,0
16.759999999999998,1676,-0.06,-1.01,-0.024,-0.0572958,2.2345362,0.4010706,87.61100778,-3.2486718599999995,-6.77236356,T01,0
16.77,1677,-0.057,-1.009,-0.029,-0.286479,2.1772404,0.4010706,87.6052782,-3.25440144,-6.74944524,T01,0
16.779999999999998,1678,-0.055,-1.007,-0.033,-0.286479,1.4896908000000002,0.4583664000000001,87.6052782,-3.26013102,-6.7322565,T01,0
16.79,1679,-0.055,-1.004,-0.035,-0.286479,1.2605076000000002,0.5156622000000001,87.59954862,-3.2658606,-6.72079734,T01,0
16.8,1680,-0.057,-1.001,-0.034,0.0,0.9167328,0.4583664000000001,87.57663029999998,-3.2658606,-6.7093381800000005,T01,0
16.81,1681,-0.062,-1.002,-0.03,0.3437748,0.572958,0.4010706,87.58235988,-3.27159018,-6.7036086,T01,0
16.82,1682,-0.064,-1.004,-0.03,0.4010706,0.6302538000000001,0.2291832,87.58235988,-3.27159018,-6.69787902,T01,0
16.83,1683,-0.066,-1.005,-0.031,0.4010706,0.9167328,0.0572958,87.58808946,-3.27159018,-6.686419860000001,T01,0
16.84,1684,-0.064,-1.005,-0.028,0.6302538000000001,1.3750992,0.0,87.59381904,-3.27159018,-6.669231119999999,T01,0
16.849999999999998,1685,-0.062,-1.006,-0.027,0.6875496,1.5469866,0.0572958,87.58808946,-3.27731976,-6.65204238,T01,0
16.86,1686,-0.057,-1.006,-0.028,0.9740286,1.0886202,0.1145916,87.59954862,-3.27731976,-6.6463128,T01,0
16.869999999999997,1687,-0.05,-1.005,-0.027,1.0886202,0.1718874,0.3437748,87.61100778,-3.27731976,-6.640583220000001,T01,0
16.88,1688,-0.047,-1.007,-0.024,0.9167328,-0.4583664000000001,0.5156622000000001,87.62246694,-3.28304934,-6.6463128,T01,0
16.89,1689,-0.047,-1.01,-0.028,0.5156622000000001,-0.8021411999999999,0.6875496,87.62819652,-3.2945085,-6.65204238,T01,0
16.9,1690,-0.053,-1.01,-0.029,0.2291832,-0.9167328,0.7448454000000001,87.61100778,-3.28877892,-6.66350154,T01,0
16.91,1691,-0.059,-1.008,-0.029,0.1718874,-0.8021411999999999,0.5156622000000001,87.61673736,-3.2945085,-6.669231119999999,T01,0
16.919999999999998,1692,-0.063,-1.007,-0.031,0.1718874,-0.572958,0.2291832,87.61673736,-3.2945085,-6.6749607000000015,T01,0
16.93,1693,-0.066,-1.004,-0.031,0.286479,-0.4010706,0.0,87.62246694,-3.2945085,-6.680690279999999,T01,0
16.939999999999998,1694,-0.066,-1.001,-0.032,0.6875496,-0.4010706,-0.2291832,87.62819652,-3.2945085,-6.686419860000001,T01,0
16.95,1695,-0.064,-1.0,-0.03,1.0313244,-0.4010706,-0.2291832,87.62246694,-3.2945085,-6.686419860000001,T01,0
16.959999999999997,1696,-0.062,-1.002,-0.027,1.2032118,-0.4583664000000001,-0.2291832,87.6339261,-3.2945085,-6.69214944,T01,0
16.97,1697,-0.059,-1.005,-0.026,1.3178034,-0.572958,-0.0572958,87.65111484,-3.2945085,-6.69787902,T01,0
16.98,1698,-0.058,-1.007,-0.028,1.145916,-0.4583664000000001,0.0,87.66257399999998,-3.2945085,-6.7036086,T01,0
16.99,1699,-0.058,-1.008,-0.028,1.2032118,-0.4583664000000001,0.0572958,87.67403316,-3.2945085,-6.7036086,T01,0
17.0,1700,-0.059,-1.008,-0.027,1.432395,-0.286479,0.0,87.67403316,-3.28877892,-6.7093381800000005,T01,0
17.009999999999998,1701,-0.061,-1.007,-0.024,1.5469866,-0.2291832,0.0,87.69122189999999,-3.28877892,-6.7093381800000005,T01,0
17.02,1702,-0.063,-1.006,-0.026,1.3178034,0.0,-0.1145916,87.70841064,-3.28877892,-6.7093381800000005,T01,0
17.029999999999998,1703,-0.065,-1.004,-0.027,1.3178034,0.0,0.0,87.7198698,-3.28877892,-6.7093381800000005,T01,0
17.04,1704,-0.063,-1.004,-0.025,1.3178034,0.0,0.0,87.73132896,-3.28877892,-6.7093381800000005,T01,0
17.05,1705,-0.062,-1.004,-0.022,1.432395,0.0,0.0572958,87.73705853999998,-3.28877892,-6.7093381800000005,T01,0
17.06,1706,-0.06,-1.006,-0.023,1.4896908000000002,-0.1718874,0.0572958,87.75424728,-3.28877892,-6.7093381800000005,T01,0
17.07,1707,-0.058,-1.008,-0.023,1.432395,-0.3437748,-0.1145916,87.77143602000002,-3.28877892,-6.7150677599999975,T01,0
17.08,1708,-0.058,-1.009,-0.027,1.432395,-0.4583664000000001,-0.1718874,87.78289518,-3.28304934,-6.72079734,T01,0
17.09,1709,-0.059,-1.009,-0.025,1.3750992,-0.6875496,-0.0572958,87.80008391999998,-3.28304934,-6.72652692,T01,0
17.099999999999998,1710,-0.059,-1.009,-0.027,1.2605076000000002,-0.6875496,0.0,87.79435434000001,-3.28304934,-6.7322565,T01,0
17.11,1711,-0.061,-1.007,-0.029,0.9740286,-0.4010706,0.0572958,87.80008391999998,-3.28304934,-6.7322565,T01,0
17.119999999999997,1712,-0.06,-1.003,-0.029,0.6875496,-0.286479,0.1145916,87.81154308,-3.28304934,-6.7379860800000015,T01,0
17.13,1713,-0.06,-1.002,-0.029,0.7448454000000001,-0.2291832,0.1145916,87.81727266,-3.28304934,-6.7379860800000015,T01,0
17.14,1714,-0.06,-1.002,-0.027,0.9167328,-0.2291832,0.1145916,87.82873182,-3.28304934,-6.743715660000001,T01,0
17.15,1715,-0.061,-1.003,-0.026,0.9740286,-0.1145916,0.1145916,87.81154308,-3.28877892,-6.743715660000001,T01,0
17.16,1716,-0.063,-1.005,-0.026,1.0886202,-0.1145916,0.1145916,87.82300224,-3.28877892,-6.743715660000001,T01,0
17.169999999999998,1717,-0.065,-1.005,-0.026,1.0886202,0.0,0.0572958,87.83446140000002,-3.28877892,-6.743715660000001,T01,0
17.18,1718,-0.062,-1.005,-0.025,1.2605076000000002,0.0572958,0.0572958,87.85165014,-3.28877892,-6.743715660000001,T01,0
17.189999999999998,1719,-0.06,-1.005,-0.025,1.3178034,0.0,0.0,87.8631093,-3.28877892,-6.743715660000001,T01,0
17.2,1720,-0.061,-1.004,-0.023,1.5469866,-0.0572958,0.0,87.8631093,-3.28877892,-6.743715660000001,T01,0
17.209999999999997,1721,-0.06,-1.006,-0.021,1.6042823999999998,-0.1718874,0.0,87.88029803999999,-3.28877892,-6.743715660000001,T01,0
17.22,1722,-0.061,-1.007,-0.02,1.432395,-0.2291832,0.0,87.89748678,-3.28877892,-6.743715660000001,T01,0
17.23,1723,-0.062,-1.01,-0.02,1.145916,-0.1145916,0.0,87.90894594,-3.28877892,-6.74944524,T01,0
17.24,1724,-0.06,-1.012,-0.023,0.8594370000000001,0.0,0.0,87.91467551999996,-3.28877892,-6.743715660000001,T01,0
17.25,1725,-0.059,-1.009,-0.027,0.3437748,0.3437748,0.0572958,87.87456846,-3.27731976,-6.7379860800000015,T01,0
17.259999999999998,1726,-0.058,-1.005,-0.028,0.2291832,0.286479,0.0572958,87.88029803999999,-3.27731976,-6.7379860800000015,T01,0
17.27,1727,-0.057,-1.002,-0.027,-0.0572958,0.1145916,0.0572958,87.87456846,-3.27731976,-6.7322565,T01,0
17.279999999999998,1728,-0.058,-1.0,-0.025,-0.5156622000000001,0.2291832,0.0,87.86883888,-3.27731976,-6.7322565,T01,0
17.29,1729,-0.06,-0.998,-0.023,-0.286479,0.4010706,0.0,87.86883888,-3.27731976,-6.72652692,T01,0
17.299999999999997,1730,-0.062,-1.001,-0.02,0.1145916,0.2291832,-0.0572958,87.83446140000002,-3.28304934,-6.72079734,T01,0
17.31,1731,-0.063,-1.004,-0.02,0.286479,-0.0572958,-0.1145916,87.84019098,-3.28304934,-6.72079734,T01,0
17.32,1732,-0.062,-1.009,-0.019,0.286479,-0.1718874,-0.1718874,87.84592056,-3.27731976,-6.72652692,T01,0
17.33,1733,-0.061,-1.012,-0.019,0.0,-0.0572958,-0.0572958,87.84592056,-3.27731976,-6.72652692,T01,0
17.34,1734,-0.059,-1.015,-0.018,-0.2291832,-0.0572958,0.0,87.84019098,-3.27731976,-6.72652692,T01,0
17.349999999999998,1735,-0.058,-1.016,-0.021,-0.572958,0.1145916,0.1145916,87.81727266,-3.27159018,-6.72079734,T01,0
17.36,1736,-0.057,-1.012,-0.025,-0.9167328,0.4010706,0.1718874,87.8058135,-3.27159018,-6.72079734,T01,0
17.369999999999997,1737,-0.058,-1.007,-0.023,-1.0313244,0.6302538000000001,0.1718874,87.79435434000001,-3.27731976,-6.7093381800000005,T01,0
17.38,1738,-0.059,-1.007,-0.021,-1.0886202,0.6302538000000001,0.0,87.78289518,-3.27731976,-6.7036086,T01,0
17.39,1739,-0.061,-1.005,-0.023,-1.0886202,0.5156622000000001,-0.1145916,87.77143602000002,-3.27159018,-6.69787902,T01,0
17.4,1740,-0.059,-1.0,-0.022,-0.9740286,0.2291832,-0.286479,87.75424728,-3.2658606,-6.69787902,T01,0
17.41,1741,-0.056,-1.002,-0.02,-0.8594370000000001,0.1145916,-0.3437748,87.74278812,-3.26013102,-6.69787902,T01,0
17.419999999999998,1742,-0.055,-1.008,-0.02,-1.0313244,0.0572958,-0.1145916,87.73132896,-3.26013102,-6.69214944,T01,0
17.43,1743,-0.052,-1.01,-0.022,-1.145916,0.0572958,0.0572958,87.7198698,-3.26013102,-6.69214944,T01,0
17.439999999999998,1744,-0.053,-1.011,-0.024,-1.0886202,0.1145916,0.1145916,87.70841064,-3.26013102,-6.69214944,T01,0
17.45,1745,-0.054,-1.011,-0.027,-1.2032118,0.0572958,0.1718874,87.67976274,-3.2486718599999995,-6.69214944,T01,0
17.459999999999997,1746,-0.057,-1.009,-0.031,-1.3178034,-0.1145916,0.0572958,87.66830358,-3.25440144,-6.69214944,T01,0
17.47,1747,-0.059,-1.006,-0.033,-1.4896908000000002,0.0,-0.1145916,87.65111484,-3.2486718599999995,-6.69214944,T01,0
17.48,1748,-0.061,-1.002,-0.034,-1.432395,0.2291832,-0.286479,87.6339261,-3.2486718599999995,-6.69214944,T01,0
17.49,1749,-0.061,-0.998,-0.036,-1.4896908000000002,0.6875496,-0.2291832,87.62246694,-3.24294228,-6.686419860000001,T01,0
17.5,1750,-0.057,-0.999,-0.033,-1.145916,0.9740286,-0.1145916,87.58808946,-3.2372127,-6.6749607000000015,T01,0
17.509999999999998,1751,-0.055,-1.0,-0.033,-0.9167328,1.0886202,0.0,87.58235988,-3.2372127,-6.66350154,T01,0
17.52,1752,-0.054,-0.999,-0.029,-0.572958,0.9167328,0.1145916,87.57090072000004,-3.2372127,-6.65204238,T01,0
17.529999999999998,1753,-0.056,-1.0,-0.025,-0.0572958,0.6302538000000001,0.1718874,87.57090072000004,-3.24294228,-6.6463128,T01,0
17.54,1754,-0.058,-1.003,-0.022,0.1145916,0.572958,0.1145916,87.57090072000004,-3.24294228,-6.640583220000001,T01,0
17.549999999999997,1755,-0.06,-1.006,-0.021,0.0572958,0.572958,0.0,87.57090072000004,-3.2372127,-6.63485364,T01,0
17.56,1756,-0.061,-1.008,-0.02,0.1718874,0.6302538000000001,0.0,87.57090072000004,-3.2372127,-6.62912406,T01,0
17.57,1757,-0.061,-1.013,-0.017,0.1718874,0.8021411999999999,0.0,87.57090072000004,-3.2372127,-6.617664899999999,T01,0
17.58,1758,-0.06,-1.015,-0.019,0.0,1.0313244,0.0572958,87.57090072000004,-3.2372127,-6.60620574,T01,0
17.59,1759,-0.058,-1.014,-0.019,-0.1718874,1.0886202,0.0,87.57090072000004,-3.2372127,-6.60047616,T01,0
17.599999999999998,1760,-0.055,-1.011,-0.021,-0.4010706,0.9740286,0.0,87.56517113999998,-3.2314831199999987,-6.589017,T01,0
17.61,1761,-0.055,-1.008,-0.021,-0.7448454000000001,0.8594370000000001,-0.0572958,87.55371198,-3.2314831199999987,-6.57755784,T01,0
17.619999999999997,1762,-0.056,-1.004,-0.023,-0.8021411999999999,0.8594370000000001,0.0,87.54798240000002,-3.2314831199999987,-6.5718282599999975,T01,0
17.63,1763,-0.057,-1.0,-0.023,-0.8594370000000001,0.8594370000000001,0.1145916,87.53652324,-3.2314831199999987,-6.560369099999999,T01,0
17.64,1764,-0.057,-1.005,-0.023,-0.572958,0.9167328,0.286479,87.53079366,-3.2314831199999987,-6.554639519999999,T01,0
17.65,1765,-0.056,-1.004,-0.03,-0.8021411999999999,0.9167328,0.4010706,87.50787534,-3.2314831199999987,-6.543180359999999,T01,0
17.66,1766,-0.056,-1.003,-0.028,-0.4010706,0.7448454000000001,0.572958,87.50214575999998,-3.2372127,-6.5317212,T01,0
17.669999999999998,1767,-0.056,-1.007,-0.024,-0.0572958,0.3437748,0.6302538000000001,87.50214575999998,-3.24294228,-6.5317212,T01,0
17.68,1768,-0.058,-1.011,-0.025,-0.1718874,0.0572958,0.7448454000000001,87.50214575999998,-3.25440144,-6.525991620000001,T01,0
17.689999999999998,1769,-0.057,-1.011,-0.026,-0.4583664000000001,0.0,0.6302538000000001,87.49641618000004,-3.26013102,-6.525991620000001,T01,0
17.7,1770,-0.057,-1.008,-0.031,-0.8594370000000001,0.0,0.572958,87.46203870000002,-3.26013102,-6.525991620000001,T01,0
17.709999999999997,1771,-0.058,-1.004,-0.033,-1.0313244,0.0,0.3437748,87.45057954,-3.26013102,-6.525991620000001,T01,0
17.72,1772,-0.06,-0.999,-0.034,-0.9740286,0.1718874,0.1145916,87.43912037999998,-3.2658606,-6.525991620000001,T01,0
17.73,1773,-0.06,-0.999,-0.033,-0.6302538000000001,0.286479,0.0,87.4333908,-3.2658606,-6.52026204,T01,0
17.74,1774,-0.059,-0.997,-0.036,-0.3437748,0.4583664000000001,0.0572958,87.4333908,-3.2658606,-6.51453246,T01,0
17.75,1775,-0.056,-0.998,-0.026,0.1718874,-0.286479,0.1718874,87.4333908,-3.25440144,-6.52026204,T01,0
17.759999999999998,1776,-0.054,-1.004,-0.02,0.7448454000000001,-0.572958,0.1145916,87.43912037999998,-3.25440144,-6.525991620000001,T01,0
17.77,1777,-0.053,-1.007,-0.016,0.6302538000000001,-0.9167328,0.1145916,87.45057954,-3.26013102,-6.5317212,T01,0
17.779999999999998,1778,-0.055,-1.012,-0.017,0.4010706,-0.8021411999999999,-0.0572958,87.45057954,-3.26013102,-6.543180359999999,T01,0
17.79,1779,-0.058,-1.011,-0.022,-0.0572958,-0.4583664000000001,-0.1718874,87.45057954,-3.25440144,-6.54890994,T01,0
17.799999999999997,1780,-0.059,-1.009,-0.024,-0.286479,-0.4010706,-0.286479,87.45057954,-3.2486718599999995,-6.54890994,T01,0
17.81,1781,-0.061,-1.009,-0.02,-0.1145916,-0.4010706,-0.3437748,87.44484996,-3.24294228,-6.554639519999999,T01,0
17.82,1782,-0.059,-1.01,-0.019,-0.2291832,0.0,-0.1718874,87.44484996,-3.24294228,-6.554639519999999,T01,0
17.83,1783,-0.055,-1.008,-0.019,-0.4010706,0.1718874,0.0,87.43912037999998,-3.24294228,-6.554639519999999,T01,0
17.84,1784,-0.052,-1.006,-0.021,-0.4010706,-0.1145916,0.0,87.4333908,-3.24294228,-6.554639519999999,T01,0
17.849999999999998,1785,-0.049,-1.005,-0.023,-0.4583664000000001,-0.8594370000000001,0.0,87.4333908,-3.22002396,-6.566098679999999,T01,0
17.86,1786,-0.048,-1.005,-0.023,-0.5156622000000001,-1.3750992,0.0,87.42766122,-3.22002396,-6.57755784,T01,0
17.869999999999997,1787,-0.052,-1.009,-0.024,-0.5156622000000001,-1.4896908000000002,0.0572958,87.42193164,-3.22002396,-6.5947465800000025,T01,0
17.88,1788,-0.058,-1.014,-0.024,-0.9167328,-1.0886202,0.0,87.41620206,-3.2257535399999995,-6.60620574,T01,0
17.89,1789,-0.063,-1.016,-0.031,-1.6042823999999998,-0.3437748,0.0,87.39901332,-3.2257535399999995,-6.60620574,T01,0
17.9,1790,-0.065,-1.013,-0.036,-2.1772404,0.6302538000000001,0.0,87.35890626,-3.2257535399999995,-6.60047616,T01,0
17.91,1791,-0.062,-1.006,-0.037,-2.2345362,1.145916,0.0,87.33598794000002,-3.2257535399999995,-6.589017,T01,0
17.919999999999998,1792,-0.056,-1.002,-0.037,-1.9480572,1.145916,0.1145916,87.31879920000002,-3.2257535399999995,-6.57755784,T01,0
17.93,1793,-0.051,-0.995,-0.035,-1.6615782,0.6302538000000001,0.1718874,87.30161045999998,-3.2314831199999987,-6.5718282599999975,T01,0
17.939999999999998,1794,-0.047,-0.993,-0.031,-1.0886202,0.2291832,0.1145916,87.29015129999998,-3.2314831199999987,-6.5718282599999975,T01,0
17.95,1795,-0.046,-0.996,-0.029,-1.0313244,0.0572958,0.2291832,87.26723297999996,-3.2085648000000004,-6.566098679999999,T01,0
17.959999999999997,1796,-0.051,-1.002,-0.028,-1.0313244,0.0,0.4010706,87.25577381999999,-3.214294380000001,-6.566098679999999,T01,0
17.97,1797,-0.056,-1.008,-0.03,-0.8021411999999999,0.0,0.6302538000000001,87.25004424,-3.22002396,-6.566098679999999,T01,0
17.98,1798,-0.059,-1.01,-0.029,-0.6302538000000001,0.0,0.8594370000000001,87.23858508000002,-3.2257535399999995,-6.566098679999999,T01,0
17.99,1799,-0.059,-1.01,-0.028,-0.5156622000000001,0.0572958,0.9167328,87.2328555,-3.2372127,-6.566098679999999,T01,0
18.0,1800,-0.06,-1.013,-0.03,-0.4583664000000001,0.0,1.145916,87.22139634,-3.2486718599999995,-6.560369099999999,T01,0
18.009999999999998,1801,-0.061,-1.007,-0.033,-0.572958,0.1145916,1.2605076000000002,87.21566676,-3.26013102,-6.560369099999999,T01,0
18.02,1802,-0.062,-1.003,-0.03,-0.1718874,0.0572958,1.145916,87.21566676,-3.27159018,-6.560369099999999,T01,0
18.03,1803,-0.062,-1.003,-0.028,0.0,-0.0572958,0.9740286,87.21566676,-3.28304934,-6.560369099999999,T01,0
18.04,1804,-0.059,-1.004,-0.028,0.0,-0.1718874,0.572958,87.21566676,-3.28877892,-6.560369099999999,T01,0
18.05,1805,-0.057,-1.006,-0.029,-0.2291832,-0.4010706,0.0572958,87.19274844,-3.2658606,-6.560369099999999,T01,0
18.06,1806,-0.056,-1.004,-0.033,-0.4010706,-0.5156622000000001,-0.1718874,87.19274844,-3.2658606,-6.566098679999999,T01,0
18.07,1807,-0.058,-1.001,-0.034,-0.4010706,-0.6302538000000001,-0.2291832,87.18701886,-3.26013102,-6.57755784,T01,0
18.08,1808,-0.062,-1.0,-0.03,-0.3437748,-0.5156622000000001,-0.4010706,87.18128928,-3.26013102,-6.58328742,T01,0
18.09,1809,-0.063,-1.004,-0.031,-0.1718874,-0.3437748,-0.3437748,87.18128928,-3.25440144,-6.58328742,T01,0
18.1,1810,-0.06,-1.006,-0.032,-0.2291832,-0.1145916,-0.3437748,87.15837096,-3.24294228,-6.58328742,T01,0
18.11,1811,-0.059,-1.009,-0.031,-0.1718874,-0.0572958,-0.2291832,87.15837096,-3.24294228,-6.58328742,T01,0
18.12,1812,-0.056,-1.008,-0.033,-0.1718874,0.1718874,0.1145916,87.15264138,-3.24294228,-6.58328742,T01,0
18.13,1813,-0.058,-1.005,-0.032,0.1718874,0.3437748,0.3437748,87.15264138,-3.2486718599999995,-6.57755784,T01,0
18.14,1814,-0.06,-1.004,-0.029,0.6302538000000001,0.4583664000000001,0.286479,87.16410053999998,-3.2486718599999995,-6.5718282599999975,T01,0
18.15,1815,-0.059,-1.006,-0.028,0.6875496,0.6875496,0.0572958,87.16983012,-3.24294228,-6.566098679999999,T01,0
18.16,1816,-0.057,-1.007,-0.026,0.6302538000000001,0.6302538000000001,-0.1718874,87.17555970000002,-3.24294228,-6.560369099999999,T01,0
18.17,1817,-0.055,-1.007,-0.024,0.4010706,0.4010706,-0.286479,87.17555970000002,-3.2372127,-6.554639519999999,T01,0
18.18,1818,-0.052,-1.007,-0.03,0.0,0.1145916,-0.2291832,87.17555970000002,-3.2372127,-6.554639519999999,T01,0
18.19,1819,-0.054,-1.004,-0.031,-0.4010706,-0.286479,0.0,87.17555970000002,-3.2372127,-6.560369099999999,T01,0
18.2,1820,-0.055,-1.002,-0.034,-0.3437748,-0.5156622000000001,0.1145916,87.14691180000001,-3.22002396,-6.560369099999999,T01,0
18.21,1821,-0.056,-1.0,-0.031,0.0,-0.5156622000000001,0.3437748,87.14691180000001,-3.2257535399999995,-6.566098679999999,T01,0
18.22,1822,-0.06,-1.004,-0.024,0.6302538000000001,-0.8594370000000001,0.2291832,87.15837096,-3.2257535399999995,-6.5718282599999975,T01,0
18.23,1823,-0.06,-1.012,-0.022,0.9740286,-0.6302538000000001,0.0572958,87.16983012,-3.2257535399999995,-6.58328742,T01,0
18.24,1824,-0.059,-1.011,-0.026,0.7448454000000001,-0.3437748,0.0,87.17555970000002,-3.2257535399999995,-6.58328742,T01,0
18.25,1825,-0.058,-1.009,-0.028,0.7448454000000001,-0.286479,-0.1145916,87.18128928,-3.22002396,-6.589017,T01,0
18.26,1826,-0.06,-1.005,-0.027,0.8594370000000001,-0.3437748,0.0,87.19274844,-3.22002396,-6.589017,T01,0
18.27,1827,-0.063,-1.004,-0.024,0.9740286,-0.3437748,0.1718874,87.20420759999998,-3.22002396,-6.5947465800000025,T01,0
18.28,1828,-0.061,-1.005,-0.026,0.7448454000000001,-0.286479,0.2291832,87.20993718,-3.2257535399999995,-6.5947465800000025,T01,0
18.29,1829,-0.056,-1.006,-0.03,0.1718874,-0.4010706,0.3437748,87.21566676,-3.2257535399999995,-6.60047616,T01,0
18.3,1830,-0.052,-1.006,-0.027,0.2291832,-0.6302538000000001,0.4010706,87.21566676,-3.214294380000001,-6.60620574,T01,0
18.31,1831,-0.05,-1.01,-0.029,0.4010706,-0.7448454000000001,0.572958,87.22139634,-3.22002396,-6.611935319999999,T01,0
18.32,1832,-0.051,-1.007,-0.033,0.286479,-0.8594370000000001,0.572958,87.22712592,-3.2257535399999995,-6.623394479999999,T01,0
18.33,1833,-0.057,-1.003,-0.028,0.8021411999999999,-1.4896908000000002,0.4010706,87.2328555,-3.2314831199999987,-6.63485364,T01,0
18.34,1834,-0.063,-1.003,-0.023,1.6615782,-1.6615782,0.1145916,87.25004424,-3.2314831199999987,-6.65204238,T01,0
18.35,1835,-0.067,-1.006,-0.02,1.8334656000000005,-1.5469866,-0.286479,87.27869214,-3.2372127,-6.669231119999999,T01,0
18.36,1836,-0.07,-1.008,-0.018,1.5469866,-0.7448454000000001,-0.6302538000000001,87.29588088,-3.2314831199999987,-6.6749607000000015,T01,0
18.37,1837,-0.069,-1.012,-0.021,1.0313244,-0.1145916,-0.7448454000000001,87.30734004,-3.22002396,-6.680690279999999,T01,0
18.38,1838,-0.06,-1.013,-0.026,0.8021411999999999,0.0572958,-0.2291832,87.31306962,-3.22002396,-6.680690279999999,T01,0
18.39,1839,-0.053,-1.01,-0.027,0.5156622000000001,-0.3437748,0.572958,87.31879920000002,-3.2257535399999995,-6.680690279999999,T01,0
18.4,1840,-0.051,-1.004,-0.028,0.0,-0.6302538000000001,1.3178034,87.31306962,-3.2257535399999995,-6.686419860000001,T01,0
